feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
4.920197889103771,-1.6829375587247193,-2.829300189632626,0.1372417514623544,-1.51763740478641,0.7082638294466466,-0.3143649047633642,0.2113208573628923,-1.7551658799899803,-0.910610139263067,0.002604552268398058,-2.4828963054741813,-5.226577375822193,3.0659569376961624,0.7601208090554414,-1.2988288180988146,-0.22257459667684654,-2.244860266589254,0.4030576844214788,0.0546934445398917,2
3.950369186624019,-0.05286333132672638,-0.5825264172880729,-0.38340272697413214,1.90186461325099,-2.483505062925412,-1.7818107740285287,-1.4075645935457337,-0.03410720098954449,0.8801401271262557,0.5099900230645795,-1.3399076863699482,2.645106331505337,-2.610596510597625,-0.4749346222212478,-0.10837103661884025,0.2550433865385053,-0.6522665031033145,0.06951333069375992,-0.2318214973590219,0
-7.868164544139934,4.566399829483421,4.384673690128018,-2.462569276393039,-1.2650189283134636,4.065683973331077,3.321767621264023,2.1679747840469132,0.049643763567519095,-1.7807272866175177,4.036133139509965,-0.9922348423716478,4.225540054163979,-5.425625343859805,1.8359124002008285,-0.14147620346559694,-1.4090192942154895,-1.6785011885482375,-1.2413429315022018,-0.48624755670561093,1
-5.679175148320897,2.747831576706815,-0.5322981392489232,3.4183241116797736,0.1579626977529609,3.8617757632778797,1.910142506623002,-1.2331321630333467,0.7441577788946403,1.692885468314898,-6.0803062577210945,2.790577616278569,3.3340238675591634,0.10810851395245052,1.8169458252058674,-0.5321418699618199,1.2349570252712279,0.3230416237873795,1.8403948263032635,2.774062259828597,2
2.0407186088344513,-1.5114200432510727,0.9529560856440058,-0.2672113007286182,-0.9067927155209334,-1.4160610930745363,0.0864541453139388,1.2750310701842962,-0.9488789445761757,4.553434227196997,1.191233667770057,-0.1701400356212689,-2.05513800755474,-0.2630781854421862,-1.6947505248528592,0.26294077876109573,-2.2819192867605356,1.810534841351558,0.9409228125498637,-3.112718640037102,2
5.18872677660958,-0.963073609559288,2.717988340777089,-0.8252225857493427,-0.6982222323384965,-6.907561925066801,-3.2567829261957493,0.46586963637553913,-0.6470258002986568,0.5309594500412156,3.7339883734102575,-2.5955090429802556,2.0114993070075986,3.236261515826896,0.8638277286885493,0.34295626745530594,1.5964165349867108,1.6991455815232015,1.624627237546187,3.8532551497881826,1
-3.7545494683659193,-0.7064094360208744,0.7880850746273862,0.7100666214259481,-0.28720617978326923,1.6052885561436883,2.6485605405815336,-0.33389561375694815,0.8474157131500993,-2.2467427178237043,0.16226812937790805,0.486391884085975,-3.4528472121018385,4.209401124180328,-0.9109180635470367,-1.8680628413076206,-1.2035846705848634,0.9935510273126569,-0.5962424939550668,0.10901899815987758,0
6.230984920237236,-2.660645901105637,4.126045731116592,0.770143946125257,-1.344319297606588,-9.784837420836517,-4.62483149465363,-1.5099915196737872,-1.1986001519629408,2.8632683481007457,4.4973176908233015,-2.75674606776231,4.514668727271248,-0.029457016243474576,-0.4180326946851387,-0.2532212766165934,-2.386910797024728,-0.8724171526193806,0.5437262637008378,-0.47844418873154665,1
0.11778257873810669,1.502469112124877,-3.40388965783508,-0.12263093760617805,-1.670178192416227,2.737374244039803,-0.11198386299876767,-1.7705869921563506,0.9909961797249501,-2.524994331176664,-4.918052045920993,3.5497873763086423,-0.20704098999370465,-2.4577852605632007,-0.5792779729461933,-0.4174489690553193,4.156181282452169,-0.7577050013726065,2.019011928361471,2.394627686958719,1
-1.3521590868656803,-2.7259766385616917,-1.0367077971380316,0.23544842418389889,-0.8968816214343724,1.1072323496921714,-0.3767629163057201,3.0642793493671263,0.06548485945721162,1.3506523247715003,-1.9316032133386936,2.966157987698066,-3.792779825341872,0.1828295664195868,0.2343596907289823,-0.07072889952100804,0.5756210044036449,0.5343765628400474,-0.33745624109814876,-2.7864426476040123,1
0.9634902572436158,-0.6411381826400444,-0.44498015532558566,0.10808177836188881,0.6053785558135216,-0.682680153474539,-0.7647319658909294,-0.28935992144890266,-1.4661391332916416,-1.0754394614017233,-0.39421607956708826,-0.3060682965985475,0.7409011404601283,-1.430412934172072,0.0327476475294002,0.5302923590659434,0.8633852067671373,-1.5476155133595542,-0.06661499679426397,0.05515642611215676,0
4.60913457904442,-1.5205473519061683,-3.2019674104996243,-0.9595217639408804,-1.1422402519844435,-1.026156987752286,1.0903141691393423,-1.59611550889506,-0.8145025922824178,-0.372238748446184,-1.2751964581959716,-2.315876930131461,-1.1804591481921896,-0.33462846873999863,0.9249578945057592,0.3816370677020346,2.6555557307005833,-0.914047320840518,0.23483742452321088,0.456846551689482,0
1.9571653247104275,4.341750212066458,0.6780410974141339,-1.0927791334708286,1.9616294732981792,-0.10270285857219322,-2.0914099645019864,-1.515798409652844,0.2000006658316611,2.64006746150651,0.6658590064286534,1.660913129022509,3.796366310380141,-3.2872387182555403,1.0209796051476259,-0.45452240701841684,-0.8725014695629572,-0.5915158696705674,1.9670467798284463,1.0912088280260723,0
0.5666717138496513,0.21947453492347052,-0.07297543108376525,-0.4453392804679033,0.11020687923412409,-0.9821125966792511,-1.8886904105164386,-1.4011471249816294,-0.21865885725176532,-3.1287243908120606,0.4554262106085003,0.6026970827939329,2.3516652943496603,-3.3144298989094843,-0.27288330275962774,-1.6235870856348387,0.542255617327746,-0.8394178106597179,-0.8852807625626692,-0.1323082562652352,1
2.3322075416015293,-1.0507753234968042,2.2844439399251737,-2.3075363770672572,-0.10620869171899912,-2.3833944832359526,1.957971204694402,-1.4225406562095873,-0.16869103498212665,-2.3167226254941125,4.3957849669490665,-1.68135440063006,-4.211567936879287,1.629749785359843,-0.6706762364050985,0.22060692295888165,-1.351113416459064,-1.2447227969187662,1.5390927623011192,-0.23869762917017082,0
-0.9953768072798329,0.7219427391325606,-1.02456525822373,-0.4380942484522222,1.5210149413423977,4.016853842217477,2.151534542950391,0.29479796953692905,-2.165618993847802,-0.8036361947908433,-1.0127330138025887,1.1886268779060583,-4.497877020973922,-0.38090348522994233,0.41334628868820267,-0.4993712043191545,-0.6918964209032862,-0.32782896911400583,1.510376134120249,-0.9385739006791173,2
0.04492148176589354,-2.067557949018748,3.210494819253631,-1.4461583640876232,0.5072855076006385,-5.885717267532884,-0.9839268245987463,0.28106858469700857,0.7527086936061849,-0.8022733936915358,2.6415346094552943,0.3989872543729708,2.1369493149392653,0.5407295855465084,1.6526854646819444,2.1831148564321228,2.0686951065187262,-0.7549418661797522,-0.050305649703401456,1.0584440231265773,1
-3.8417204537304164,2.2953719655077647,-1.6140844917649433,2.0854673066080056,-0.5148238963607281,9.384227650616177,3.031224655789846,2.0186054544324534,-0.8755621004332629,-0.7704425185502002,-2.4750880867274,-0.09449761473973195,-5.926790024968051,0.8809664395959752,-0.926410464593819,-0.7702169147313244,-3.06333744821257,-0.21021194189649736,1.4951357915438401,-0.8087328317962512,2
-3.776661521271505,-2.3028218545517047,-1.6047839234258896,1.4569500698093327,-1.1671842538476618,5.968804049740364,3.344097370857053,0.7236000326097591,-0.28437585908066076,-4.894235668674322,-4.260218880191594,3.563927892292679,-9.398157568438057,0.44123706767734666,-1.603116255930204,0.09260800122649453,0.5432774817052266,-1.2851214985646229,2.8225322520212783,-1.2696008160944394,2
4.247786841072481,-2.386501632830674,0.39041874154569306,1.0132216195517563,0.0565155544836897,-7.090879948077384,-4.763358346241192,-1.4018082700128698,1.33005659821205,0.07913285527251868,1.0665714712559589,-1.6835886585043522,5.680561263159243,0.07001288258068494,0.7575291392086144,-0.5577784798460769,1.0602686478437866,0.9862333952756012,-2.0860093134189626,0.8591404668302388,0
1.510247925999816,0.9396423994910632,-0.7428527950361328,0.16546857021182898,0.05507563831471178,-0.11035359113569448,-0.11342745927938674,-1.420880627693287,-1.1470701456912535,-2.9145460253833795,-0.13610207097726643,-1.879318414904471,0.7144958748980081,1.3480529103785686,0.9053230960752856,-1.571395594482974,1.7002016552307757,-0.12406067793629047,0.6402661124582817,3.4396691860058475,2
2.8478332622595715,-0.7208200306703703,-0.37101136810186097,-1.4135038472397585,0.2785636893603813,-0.7586643604204341,0.6581380736895572,-1.6507927506032964,0.5448068412694406,-3.273603010050184,2.2946292126411083,-2.0112743014360293,-2.554163054409125,0.15249814957440055,1.146672268128483,0.10001187412138075,-0.4592735907369036,0.9314788266529853,-0.05011137500162932,-0.20695710227949296,0
0.35495178105338604,0.10066435545018104,-2.3625636464364104,-0.0412205823271361,1.3560463466314419,2.687218208344934,-0.886671458100649,-1.6044407911073866,-0.4726843884369919,-4.975309977311104,-1.9510028168366689,1.4252084214262688,-0.5486267446221781,-5.458262922371409,-0.11003342425971001,1.0526493886477606,0.7649533682131544,-1.6352658859898686,-0.21077664313908817,-1.2913966237851282,1
6.001849872629,0.22959013023400687,1.225682232133001,1.0713765511112356,-0.03823850767809254,-4.993838238783416,-4.145404528354452,-0.667160481909514,-0.30448081739030786,1.6103826563084973,2.908676329039815,-4.9177976478447345,5.127122026277325,0.303911572927253,-0.3125523090219542,0.9244908185733717,-1.1117743554052537,1.2796484346719947,-0.10997158143002206,2.0525821007618537,2
-3.244679510749144,3.6652866861706674,-0.6918248077790522,1.923253734426413,1.100661847549999,5.496010879125028,2.0929190864691076,-0.5990261783220437,0.3225604959975529,-0.4939965246566151,-2.8734379437932973,0.5057918380678987,-0.7713681802012277,1.9541539355029762,1.1421830785395795,-2.136898129362142,-0.4183357836287835,2.1673603787432,2.1749302742635455,3.1395703398050823,2
1.6231683626656037,1.0509047349415446,1.8787468715911293,-0.8394853776566609,1.9049998404102473,0.7995689390901303,-0.5519004040598835,1.5929965607136118,-0.18664793774158903,1.19740399299384,3.4660381560095015,-1.21351204814738,-2.5446189850467253,-0.16015232841114185,0.7965943027229403,-0.5582369335841517,-3.3893392909585014,0.9408692382732966,1.3095344519806065,-1.308477018664146,2
0.435964086071809,-1.8690178092013265,-0.7206340062224235,-1.8203802202618393,-1.925536384706547,0.509695466989322,-2.3105766141487694,4.922660879167524,1.4634613465533428,-0.4919322185472099,0.9841036038179459,2.481955149184806,-5.068028327300165,2.312460917040873,0.6148309676776891,-2.5385693394314695,1.6101287285553938,-0.6761490520517169,-0.5896324800063488,-0.7502199580843175,1
-0.3193516865464418,1.2767663724581761,-0.3788805926808698,0.026226008524012023,0.7125794466100616,3.325569193062708,0.5390797076432245,-0.19555635108412078,-1.1970856815502995,-2.126969276269076,2.760948418482041,-1.1613695816939829,-4.892901697101233,4.638742593229782,-0.18177923278010719,-0.17771586627014554,-4.464567533996465,-0.4214622973621976,-1.5789519832425318,-0.8359396151744136,0
-2.125964054034662,1.1704572999548817,1.5217886698551426,0.768746574523397,-2.0078985737640673,-3.5153839479197915,-0.6025220528270239,-2.706413137460018,0.2317967095246296,0.6019940393606147,-2.6694531925105083,2.9382224202294935,6.707245198370155,-1.3453847151930227,-0.20648597646606412,-0.09495636950312068,3.4892782865607863,-0.46857970955031664,1.4368402888816436,3.494005583095851,1
-6.148958202281149,2.9081840385627995,1.5661374227260123,-0.5425287620508537,-2.122133412674471,3.683651281335186,3.932333794505878,1.2729258041217884,1.2485911362493523,-0.6260466156699914,0.056239329620438074,-0.8702762511298455,1.9919701514695003,-0.1582172487727792,-0.6016691771074415,-0.8168960881781395,1.0048188866379566,0.06899756116248447,-0.15787089584611985,2.0244068097032186,1
3.237666478435516,-1.7168591847214771,-1.2722514656865098,-0.793680747665414,-2.2041733854125183,-2.3184041541127436,1.2835521229127036,-1.5424973451181003,-0.596758318019291,3.2545461345255586,-0.6119853318678172,-0.4772761716942905,-0.7136822189794733,-0.43209751947383634,-0.6717136568774156,-1.662199495723507,0.3513141321598904,0.5788091097845559,0.3747674854034963,-1.8341211570722937,2
-3.449370260578681,-2.01006859810962,-1.0569352187795444,3.2132473880705215,0.7676277622673545,-0.40337555235975314,0.6385472684333224,-2.6920046644942692,-1.1263703961449854,-0.2767636138612767,-3.756844715015544,1.3646325198329827,2.7829145206583012,-0.21388212919057792,1.4765300374527022,0.7405222889724334,-0.6374357765135152,0.7213716777887588,-2.582247091523569,-1.8549865110218522,0
10.54987528367863,0.14516426745903976,-3.7626909772454002,-4.950377410716792,0.04098432823524924,2.082479842989757,0.5963203787663138,2.0689185858518813,-0.15995088456830253,-0.5448604482306704,3.7155612960586812,-4.648923136036573,-9.203773322412033,-0.08398936771701992,-0.6498537937817882,-0.6398126391918693,0.9329659509809136,0.6650059156350103,2.7896158769164408,-0.1717621244555322,0
4.099669302512556,0.39192749417154227,3.4843139635917946,1.5608288403698314,0.07085890482031604,-6.343648162518583,-4.299069181250942,-3.4751290490520623,-0.09211683792364998,-0.07104011489228118,2.7678098874740775,-1.7867146935195672,6.25486823935942,-2.3741731183566004,1.291885901864576,0.09900162758932099,-2.4114978684076194,2.8832112963376884,1.2087984473809783,1.1408115569655446,0
-3.872943388523483,-1.192650309450073,2.72566924323126,4.754452290474124,-2.444332480542263,-3.5595697390499614,-4.369919241549672,-1.958667239820094,-1.2546344849838706,-3.1066100111363437,-2.521967360320353,1.5825093074475283,9.112248058868628,-4.178864328991287,-0.2254039937388813,1.1937736582635834,0.06842083035337299,0.07424958225086495,-1.3141878593606735,0.8287149978182796,2
1.1025825591388208,0.023993678949123298,2.6223000907712914,-2.2445576765737107,0.008194834196739996,-5.298980491657526,-0.0675835523854989,-1.3558039461743825,1.8030378628943522,-0.3601639106461022,3.9392560512311596,-0.733213772652094,1.8289934573824749,3.3312724954422133,-0.6155158499936345,-0.7929475029860962,0.9650808932233574,-0.28943619064809273,-0.4423110400089877,2.3207534766289806,1
-0.7834133370992095,0.8649313401194092,4.215700188490597,0.45156097690673036,-1.2409090655098076,-6.893618688332499,-2.8322127224334435,-2.382536689192878,-0.3029282658056264,2.1314587980169386,3.1919386857395944,-0.0942056428176859,8.85756414571447,0.20816769368781163,0.6305442086834521,-0.4003377182727271,-1.543880364574973,-0.5902197379293576,-2.116226875080053,0.8929669621529381,0
6.3823215596148115,0.3478291068623684,0.2686834238589918,1.1493616612656614,0.48982495484649824,-5.112186949723559,-1.9551623685853818,-2.982313779436815,-0.5541359462103228,-0.30065089871052153,-1.566305649868566,-1.9307136212463272,2.6122748555151003,2.0961199852638415,-0.09660848485687193,0.0757886878538678,4.209128338535144,-0.1817093920268032,5.256954464827523,7.13042282282957,2
-0.9396619665539356,-1.325046646625401,-1.428649614875165,1.5806922158374987,-0.03757959144892407,0.23494068435891236,-0.9496334710873084,-0.6228873080901238,-0.9623307674450841,-3.097810057559337,-2.9061442723020496,2.850101715387807,-2.863522667894888,4.498884741822578,1.4746311275151218,-0.22980370331577363,2.0019461348235428,-1.9070238860698252,0.5257625343360227,2.463098716465657,2
3.5642300796108555,0.5143047272590286,-0.6824661308170619,-2.085992749349039,-0.45257996994319016,-1.425258791082183,-0.053771375267911314,-0.08394876403252644,-1.4267123057666307,1.6981480427412747,1.0020108254175677,-1.0581175285182232,0.4327682887184551,-1.3272383631929803,0.24443534797901806,0.6207117531051783,1.4373098341058215,-1.2748056152728766,0.8841263216769899,0.40201672804457683,0
2.1970897665904467,-0.2651738108926971,1.573761646741863,-0.4544090558855878,-0.24286282457205172,-3.3476105323909926,-1.0844533825452765,-1.5335465782262074,-1.3363713032768696,0.11317539348170313,2.9292483504301723,-1.5388217212986772,1.5656722574226711,0.29069049977014305,-0.45346265036937033,0.2512094484418934,-1.7402874278759424,1.1470686485209218,-0.6341344884812965,-0.39497297345825194,2
-1.2074587059843747,-1.9946122154341799,2.5517743485382267,0.8402227203469693,1.1977419366271709,-6.164203654657867,-0.6866102507160337,-1.5580786087086298,-1.4863533019065733,1.1352518524405815,-0.8228308257165313,0.2796840214068801,7.3691429384449565,-2.9905482843042526,-1.8766951084609356,0.3518594294465751,2.6217867101873167,0.5158553280253295,-0.3386258124242433,0.618418907072446,2
-4.298867854658154,2.7090204768472543,2.0621108131595256,1.4485979253265984,-0.9766931954727915,-1.7380803476862878,-1.6176045754008277,-0.35144386148841616,0.33383761907736353,1.1470747408724609,-1.2041340123159565,0.9110548431219532,9.32911264179936,-0.7364053925913805,-0.8377138748720581,-0.34146687286163924,1.9410586487626287,0.3144746111207469,-1.1790656731550646,3.5718977382176305,1
4.4022594442236755,2.595898902544745,-2.9652634271293126,-2.684497892190764,0.4983144204532381,0.5753547426690955,-1.822411019682586,-1.4054939807738687,0.13363319318873396,-2.2359914808132353,1.5795442388986292,-0.7085004128823166,-0.22398058069457513,0.7540468020999054,-0.9431462779775022,0.6978071357336549,1.273233976946362,-0.580741118283471,-1.099027818223218,2.0810588960776344,1
2.7354706636095867,3.1594036696143277,1.9034558851093064,-2.289043135431922,1.8652935992889785,-1.8586557835606958,-3.1049298633324365,1.165514066301955,-0.598063323648828,0.8466984505453179,2.479430586018631,0.7903515843350981,2.6463079092277857,-1.6840301475822774,-0.749934913778252,1.253774017998093,1.599941015111244,-1.3315816613576672,2.6159921472768617,3.2238246385190488,0
1.1424395686182194,0.7212257641483275,2.1536237961474938,-0.7433984494315247,0.22087622608652624,-1.0510672598411523,0.2904996584684907,-0.032371199670650386,-0.6139488594002418,-1.0282828126064476,2.568729285187322,-1.726015119029394,-0.476554916374917,0.4113362720918369,-0.025441815478882114,0.7067084702023088,-0.4818437715973792,0.6901337767224391,1.8054290733049987,1.5582414596126593,2
-5.25071990460614,2.4129841592392203,-4.140500255608681,1.8085156693134672,-2.172729523202664,8.340800450002028,3.288669816635657,-1.3123288826829154,1.986410576273252,2.3344612546057206,-4.844246558089933,1.9881665744591144,0.25075431793523145,-3.667597486433251,-1.640093755709837,1.3290720969940957,-3.296038028214987,0.3692995140377083,-3.06210938969951,-4.93818795250673,1
0.5696563617641428,-1.7011145240561,1.9786971361793533,-2.457894750707564,-0.38518762770383064,-2.6694821315921478,1.5005339933217035,0.1329714913454294,1.3533549225882027,0.39143269300007616,2.0434995513784346,2.0866964828832106,-4.023696026877423,1.3478867542959923,1.3587077988441585,-1.2930104157562536,0.5496491032750551,-2.5570382983204483,1.9278632318162705,-0.8137297323669045,1
-0.2046982760473283,1.2789191283227972,-2.3783226691247297,-0.15218818885636665,0.18494676932607876,4.9875131115377975,1.1708963631273437,-0.5164725919253024,-2.0742808203295895,-2.884783334729853,-1.076795212376977,0.05413314056515872,-3.308134162739047,-1.7635641030828046,0.6000653263523615,0.5945169111701049,-0.9337264334321647,-0.06108352877975474,0.10278245613648263,-0.9859688609000593,2
-1.261871377589779,-1.4856117607611077,-1.100936406332934,4.553142243544761,0.6247953894695016,2.025987174202632,0.37512022044384064,1.1518206988899375,-0.8873013670361983,0.7385949249595565,-4.455861668486399,-1.9710948036457403,0.23647573675339717,1.5172839701345007,0.07702802084587244,1.1356412676748064,0.529655037453457,0.6973507446380671,1.107101017450161,1.454167660012012,1
0.18633621462670433,0.13080152374299325,0.7382954256486969,-0.1197320487664148,-1.7756722535017242,-2.221939356180908,-1.1890676517472905,-1.266819437895422,1.4099046552689198,-0.35944978206840034,-0.49553194831566605,1.3710503081250272,2.9775065363835425,-2.1331909958572046,0.5301512631836031,0.6480780112135068,1.3468272311072993,1.0245044244477175,0.5512600586610207,0.7453476862410947,0
3.086963195536691,-0.7742363764967759,-0.17984394833084827,0.6950726015997906,-0.4681725156008433,-4.433362370742758,-1.7485835959186624,-2.5146753654673852,0.8820748152894805,0.25256952032944013,0.13977845028436198,-2.905503062523231,6.363909442790448,-2.636689846988467,-1.1097208282932345,1.0246398248307156,1.0600156644163676,-0.2365961040368478,-1.4029244138534593,0.6085378618639262,0
-2.5138984752739995,-0.7539261569188414,2.1923076739332745,1.278737396230387,-0.6483411841439948,-1.397225118312323,-0.16019320378371749,0.8802707929251676,0.6721675822523486,-2.509616305719852,-0.01906500216089644,-1.3160703447057576,2.9136879933292468,-0.12345694668776447,0.22806686765319084,-0.17513175563934363,1.8530963587124476,-0.28507574290574894,0.200032326856943,2.464720705176942,2
-0.37895516618486724,-0.8441645280528471,-1.394832764940132,0.0339413447614888,2.052488928796899,3.4062942530201434,1.0876167959143865,0.9358916391035312,1.2228247056561032,-1.1813661988093376,-0.5711101536106894,0.6196569941188688,-5.032639824396964,-0.19750514616612913,0.23027231325506942,0.6174070918679953,-1.4713603371372086,-0.3497708355813571,0.06839863262388435,-2.4028779198980534,2
-1.2348927772260163,-1.0962958331702188,0.3751064991864579,-1.5177306694292474,-1.12319714033978,-1.7048645890979899,1.4240014971567778,2.198545901300653,-1.4834659521057496,1.3541613882898258,-0.626569075484378,1.0599363430787339,-0.7013540432519596,3.126673917982421,0.020123902995707287,0.803060488658778,4.307511843367545,-1.4803803873256582,0.7478505483783999,2.421930401832089,1
-0.46210024797182964,0.35826241659352465,-2.0959053491486737,-1.249551220631449,-1.7299056974267932,3.8973556899332107,-2.4473036908801236,4.121340861551403,-0.4411251991961077,-0.10184728454937941,0.3912331111860685,2.0017020046395317,-2.837030884758338,-1.4709074076509239,1.89532390895217,0.21452856949725146,-0.7816542561518385,-0.22668642870116967,-2.284515628107762,-2.898467502229829,1
4.372574961976442,1.1674929266683385,-3.011606308872788,-1.6553304442008447,0.6190988310119041,2.880357928719255,-0.019101560929214334,1.7510220312002862,-0.8990231137247616,1.6616053208417032,0.6733826139095203,-1.4763986426308566,-5.0125650574186755,2.514170927086881,0.8423977011074516,0.879738674219885,-0.23715152337933393,0.47867436758652276,0.7471066435716784,0.25592540851554874,2
1.1135142142368921,-2.0706619271516242,2.5812415404691076,-0.03214183663024628,0.5371272087373036,-4.5516827324442035,-2.4949353439747224,1.8585053397013436,0.6282594678874105,5.538616657554017,1.8974391366281815,0.552440463770288,3.1650222486793553,-2.9575756994764624,0.8945914825692303,-1.0473358943365787,-1.978967942187839,-0.19060853575922052,-0.8111272051546632,-3.9621033524310323,2
2.9441031250210625,-3.9335847164820277,0.3179625477868593,-0.18409265464560642,-0.22787312899556308,-1.9372216982845645,0.2605485547232296,0.5364887966347283,-1.4297306562360077,-1.2332825513622265,1.163020560454733,-0.8125320137487474,-5.520342086571784,1.1149720670048298,-0.49958264031183874,0.2819551981854992,-0.5817462827501889,-0.1873083616080402,1.234349530124323,-1.918005467664047,0
-4.293708330882299,-0.27540121544879137,0.40797725823086456,2.6328040134597996,0.16455789062864684,3.070361758810549,0.71340951563476,1.0490706459293029,0.41450272056286624,-3.07708013916902,-2.5782293024297998,0.45371095408548856,-0.5041209744283486,0.139289993369202,1.5514377658892888,0.22474211958217438,0.5206065528579359,0.26448040107313564,0.6498937615239322,1.298225212414976,0
3.1861114132356647,-0.24982864341104583,1.4000586927016614,-0.8692396916529357,0.5034341078469109,-4.995252651046861,-3.1288559527792184,-0.18167579517113863,-1.867717998159681,-0.08519125515238024,3.1744227444465505,-1.8019561562962645,3.4348504460636673,1.4123910520153231,0.32787360631045837,-1.4574574645085605,0.6187387231390296,-3.7574353212591856,-1.1189446597217578,1.8388652453594276,1
1.9869306637054023,-1.102403846895835,0.3034860667238679,0.9991999003835119,-0.09450654226908063,-3.8864773074807046,0.28430960619134105,-4.573194144929264,0.4552082481016471,-1.5292760491573583,0.5587034800236731,-2.064347864224482,2.51915483325446,1.0407909235214463,1.3730423293848015,0.32176355946390134,-0.6906292382476119,-1.0862916569979282,-0.8383746178896134,0.6496471173223762,0
-2.7022966604367964,3.62155406975923,0.6034085933867928,0.5857066042546447,-0.020797830532211254,3.133891391749145,0.8364263970947805,-0.905057213090632,0.30908361745445717,1.9646410189776802,-1.6773869361617013,2.941849879865703,0.7015699662010385,-0.7440974236831028,1.1249871063801637,0.4143620841787884,-1.3282544841016577,0.2737597054639536,2.141079672096546,0.7727386141435025,0
-0.1669034933340808,1.645719477314357,-2.3834691361814757,-0.15849716831723948,-0.9273072539306402,4.201445446335295,0.26796948115004526,0.948826244566815,-0.9011549513389546,-1.5816268825511597,-2.4456410967670585,1.7091346051593672,-3.483517381625678,1.2955814788080349,-0.9753336776902222,-0.670290580449449,1.867660155867732,0.1275682330539122,1.7847069488353666,2.2156664449766406,2
-3.7982077423376546,1.792156032431334,-0.9692672430700697,0.7724056138603799,-0.1317048459346119,5.736392488482171,-0.959264535927169,3.3213862221323964,0.5852508255422673,-2.578598398920542,-1.7865031804304412,1.6525052120115424,-1.0237626138103977,-1.6096841104727142,-0.5303319007472351,0.10543390613686206,0.5521088597834076,-0.33716055142808665,-0.24390259177200257,0.5352364423428003,2
-0.5153501097243771,0.6095194204080974,2.0393899709386263,1.2827281945988642,-0.1889605036664311,-1.3877172206602169,-0.7413947691786965,0.7974833592674129,0.2616184345462014,0.8937087845568558,0.9146890634695213,-1.8245867660624437,2.4831092300289486,1.9882150727088423,-0.052010780817045285,1.269187258851191,-0.2490905540280739,-0.7184232396848437,0.5498255298565138,2.3498398030289693,1
2.503382103812063,-2.2311065887831023,-0.838881247198979,1.1079346829814847,-2.2166655160135096,0.21427617556083123,0.6201170111940941,-0.08499698640624265,-0.022162684630854367,3.1150717763997378,-0.19789561413113624,-0.659785388108381,-4.27083472931362,0.9671778906232051,1.3684080185586749,-0.13018518848216945,-3.4274628165302676,1.0155948097511047,0.4477481445439496,-3.780954251705293,2
-1.7447118743684193,4.2622113016740135,-0.5912673066758987,0.007327453047584032,1.3232269477749123,3.7388779298404247,0.2978560455823942,0.6094315706881559,0.20608698450500018,-0.3654346585402983,-1.9800646432781241,1.3348703916040672,0.6719799352552529,1.3371407823177521,-0.7004041846681616,0.7352414442896228,2.2164550040391706,-0.6148279504490117,2.4700658275612803,4.78772687372196,2
-1.9094763186758523,1.2772591511663527,3.959931447411497,-1.171245258092933,-1.9340439217476193,-2.6806753729405473,-0.1499437482311589,1.073108489211873,-0.09298240734595055,0.9752667577151537,2.82116902168409,-0.7294746562265452,4.805154310626661,-2.0515061936511847,-0.8017604510188983,0.6002250417454383,0.5876701721116071,-0.06760412435084459,0.395969610562498,1.257113402587786,2
2.1218199379803524,1.4579835879482714,-1.409165704827897,0.0457037843267038,-1.4020184956478765,1.3615489624778867,0.1873582370976295,-0.06102093351475507,-0.4114224696560482,-0.9831170544891625,-3.3137749206159084,1.083876920352751,-1.8298971192837639,0.7890449630324072,-1.2214704771233247,-0.19360239600739912,4.430610423049661,-1.2762176831011511,5.024978329783617,5.154858536327213,2
4.0997781644761515,-2.1899325620113315,-1.6657887061027963,1.0692387157299292,1.1822403898584486,-0.1275499887856023,-0.9791756244133103,0.32137609657061783,0.02737247869320873,3.440240196049633,-1.1550639745376556,0.4358005808651362,-4.466702883210651,0.821868787729017,-1.3066080266531346,0.9837917519532065,-2.2243448801448444,0.31097634501422283,1.3490159748330839,-2.9669908152602105,2
-0.9911062660680668,-0.48878045526544167,1.7923230758837454,0.5490676091459995,0.7273525822688602,1.5228635560757884,1.8390649739027887,2.8918378720208047,1.024655190284435,0.21382006031288392,2.8255806421844536,-4.759537810462715,-1.7196257018605958,1.8134151144613133,-0.10293725847909896,-2.059725226878529,-2.2620245516469284,-1.1429640539185577,-0.47065715785850726,-0.42169966439021145,1
2.9901298725708885,0.3586032500036046,-0.11518137540988416,-2.793504939313308,-0.6518236786645775,0.6680937419923079,3.2028755508758717,-0.43839232059798483,0.6704054890594515,-1.2975428157070343,3.755776511388067,-4.052772065750351,-4.203918731529337,1.4381168739203276,-1.1639678613911928,0.6187727395848064,-0.7925737309026433,0.9167248643158379,0.5784407549198444,0.037067195395946946,2
-2.284129140502227,-1.1283404123631968,2.914408556317212,1.204438917791978,-0.6146877925374229,-2.925748342815667,-1.2663786459967956,1.431273934395765,0.7500617971067234,0.05751300107409085,0.6063616061963086,-0.6547786107807876,4.375728797302433,-0.926683649776173,3.77748997612812,0.6057587975500438,0.8665906654683628,0.14942137069267467,-0.5011355024995285,0.8526252718075524,2
